group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,ascending,25,,,5233670.0,ns,31320
bubble,ascending,25,,,5146894.0,ns,31380
bubble,ascending,25,,,5192782.0,ns,31440
bubble,ascending,25,,,5227066.0,ns,31500
bubble,ascending,25,,,5192690.0,ns,31560
bubble,ascending,25,,,5239280.0,ns,31620
bubble,ascending,25,,,5268049.0,ns,31680
bubble,ascending,25,,,5214142.0,ns,31740
bubble,ascending,25,,,5272420.0,ns,31800
bubble,ascending,25,,,5271634.0,ns,31860
bubble,ascending,25,,,5306362.0,ns,31920
bubble,ascending,25,,,5264384.0,ns,31980
bubble,ascending,25,,,5296419.0,ns,32040
bubble,ascending,25,,,5363234.0,ns,32100
bubble,ascending,25,,,5287437.0,ns,32160
bubble,ascending,25,,,5387288.0,ns,32220
bubble,ascending,25,,,5409655.0,ns,32280
bubble,ascending,25,,,5324875.0,ns,32340
bubble,ascending,25,,,5472699.0,ns,32400
bubble,ascending,25,,,5376332.0,ns,32460
bubble,ascending,25,,,5370260.0,ns,32520
bubble,ascending,25,,,5429479.0,ns,32580
bubble,ascending,25,,,5550447.0,ns,32640
bubble,ascending,25,,,5334678.0,ns,32700
bubble,ascending,25,,,5337798.0,ns,32760
bubble,ascending,25,,,5430118.0,ns,32820
bubble,ascending,25,,,5441282.0,ns,32880
bubble,ascending,25,,,5478320.0,ns,32940
bubble,ascending,25,,,5532071.0,ns,33000
bubble,ascending,25,,,5422922.0,ns,33060
bubble,ascending,25,,,5463639.0,ns,33120
bubble,ascending,25,,,5501799.0,ns,33180
bubble,ascending,25,,,5565195.0,ns,33240
bubble,ascending,25,,,5446306.0,ns,33300
bubble,ascending,25,,,5560644.0,ns,33360
bubble,ascending,25,,,5534427.0,ns,33420
bubble,ascending,25,,,5679741.0,ns,33480
bubble,ascending,25,,,5540180.0,ns,33540
bubble,ascending,25,,,5612161.0,ns,33600
bubble,ascending,25,,,5631813.0,ns,33660
bubble,ascending,25,,,5545448.0,ns,33720
bubble,ascending,25,,,5566550.0,ns,33780
bubble,ascending,25,,,5576178.0,ns,33840
bubble,ascending,25,,,5564277.0,ns,33900
bubble,ascending,25,,,5614358.0,ns,33960
bubble,ascending,25,,,5636285.0,ns,34020
bubble,ascending,25,,,5650740.0,ns,34080
bubble,ascending,25,,,5655241.0,ns,34140
bubble,ascending,25,,,5707321.0,ns,34200
bubble,ascending,25,,,5606990.0,ns,34260
bubble,ascending,25,,,5707640.0,ns,34320
bubble,ascending,25,,,5654448.0,ns,34380
bubble,ascending,25,,,5837269.0,ns,34440
bubble,ascending,25,,,5756718.0,ns,34500
bubble,ascending,25,,,5706572.0,ns,34560
bubble,ascending,25,,,5692500.0,ns,34620
bubble,ascending,25,,,5762501.0,ns,34680
bubble,ascending,25,,,5713025.0,ns,34740
bubble,ascending,25,,,5747397.0,ns,34800
