group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,random,100,,,7753515.0,ns,2448
merge,random,100,,,7860156.0,ns,2452
merge,random,100,,,7895349.0,ns,2456
merge,random,100,,,7953058.0,ns,2460
merge,random,100,,,7919437.0,ns,2464
merge,random,100,,,7889011.0,ns,2468
merge,random,100,,,7862709.0,ns,2472
merge,random,100,,,7880188.0,ns,2476
merge,random,100,,,7897453.0,ns,2480
merge,random,100,,,8157693.0,ns,2484
merge,random,100,,,7908990.0,ns,2488
merge,random,100,,,8106122.0,ns,2492
merge,random,100,,,8082850.0,ns,2496
merge,random,100,,,7912280.0,ns,2500
merge,random,100,,,7961907.0,ns,2504
merge,random,100,,,7992757.0,ns,2508
merge,random,100,,,8086476.0,ns,2512
merge,random,100,,,8151503.0,ns,2516
merge,random,100,,,8186609.0,ns,2520
merge,random,100,,,8100236.0,ns,2524
merge,random,100,,,7965920.0,ns,2528
merge,random,100,,,7899612.0,ns,2532
merge,random,100,,,8059433.0,ns,2536
merge,random,100,,,8216312.0,ns,2540
merge,random,100,,,8430114.0,ns,2544
merge,random,100,,,8082893.0,ns,2548
merge,random,100,,,8058418.0,ns,2552
merge,random,100,,,8179461.0,ns,2556
merge,random,100,,,8204806.0,ns,2560
merge,random,100,,,8117162.0,ns,2564
merge,random,100,,,8380958.0,ns,2568
merge,random,100,,,8124794.0,ns,2572
merge,random,100,,,8283774.0,ns,2576
merge,random,100,,,8392841.0,ns,2580
merge,random,100,,,8177580.0,ns,2584
merge,random,100,,,8396820.0,ns,2588
merge,random,100,,,8474831.0,ns,2592
merge,random,100,,,8313387.0,ns,2596
merge,random,100,,,8414000.0,ns,2600
merge,random,100,,,8177464.0,ns,2604
merge,random,100,,,8327044.0,ns,2608
merge,random,100,,,8372786.0,ns,2612
merge,random,100,,,8286270.0,ns,2616
merge,random,100,,,8339353.0,ns,2620
merge,random,100,,,8381058.0,ns,2624
merge,random,100,,,8390987.0,ns,2628
merge,random,100,,,8307476.0,ns,2632
merge,random,100,,,8545915.0,ns,2636
merge,random,100,,,8399789.0,ns,2640
merge,random,100,,,8424363.0,ns,2644
merge,random,100,,,8259681.0,ns,2648
merge,random,100,,,8561093.0,ns,2652
merge,random,100,,,8600242.0,ns,2656
merge,random,100,,,8470997.0,ns,2660
merge,random,100,,,8571942.0,ns,2664
merge,random,100,,,8639245.0,ns,2668
merge,random,100,,,8640785.0,ns,2672
merge,random,100,,,8916456.0,ns,2676
merge,random,100,,,8717039.0,ns,2680
merge,random,100,,,8716513.0,ns,2684
merge,random,100,,,8910112.0,ns,2688
merge,random,100,,,8189298.0,ns,2692
