group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,descending,75,,,4559305.0,ns,126670
insertion,descending,75,,,4870851.0,ns,126935
insertion,descending,75,,,4850427.0,ns,127200
insertion,descending,75,,,4907607.0,ns,127465
insertion,descending,75,,,4904477.0,ns,127730
insertion,descending,75,,,5065226.0,ns,127995
insertion,descending,75,,,4976546.0,ns,128260
insertion,descending,75,,,5036936.0,ns,128525
insertion,descending,75,,,4900481.0,ns,128790
insertion,descending,75,,,4946231.0,ns,129055
insertion,descending,75,,,5012180.0,ns,129320
insertion,descending,75,,,5017313.0,ns,129585
insertion,descending,75,,,4990082.0,ns,129850
insertion,descending,75,,,4850795.0,ns,130115
insertion,descending,75,,,5059754.0,ns,130380
insertion,descending,75,,,5008205.0,ns,130645
insertion,descending,75,,,5267017.0,ns,130910
insertion,descending,75,,,5070726.0,ns,131175
insertion,descending,75,,,5072899.0,ns,131440
insertion,descending,75,,,5208778.0,ns,131705
insertion,descending,75,,,4882945.0,ns,131970
insertion,descending,75,,,5020289.0,ns,132235
insertion,descending,75,,,5292396.0,ns,132500
insertion,descending,75,,,5691059.0,ns,132765
insertion,descending,75,,,4953873.0,ns,133030
insertion,descending,75,,,5270290.0,ns,133295
insertion,descending,75,,,5624185.0,ns,133560
insertion,descending,75,,,5594345.0,ns,133825
insertion,descending,75,,,5057306.0,ns,134090
insertion,descending,75,,,5604283.0,ns,134355
insertion,descending,75,,,5407114.0,ns,134620
insertion,descending,75,,,5287030.0,ns,134885
insertion,descending,75,,,5275429.0,ns,135150
insertion,descending,75,,,5237073.0,ns,135415
insertion,descending,75,,,5210660.0,ns,135680
insertion,descending,75,,,5609693.0,ns,135945
insertion,descending,75,,,4843217.0,ns,136210
insertion,descending,75,,,5238367.0,ns,136475
insertion,descending,75,,,5484329.0,ns,136740
insertion,descending,75,,,5689847.0,ns,137005
insertion,descending,75,,,4977603.0,ns,137270
insertion,descending,75,,,5541644.0,ns,137535
insertion,descending,75,,,5633211.0,ns,137800
insertion,descending,75,,,5405411.0,ns,138065
insertion,descending,75,,,5346900.0,ns,138330
insertion,descending,75,,,5294565.0,ns,138595
insertion,descending,75,,,5167240.0,ns,138860
insertion,descending,75,,,5429816.0,ns,139125
insertion,descending,75,,,5159983.0,ns,139390
insertion,descending,75,,,5005454.0,ns,139655
insertion,descending,75,,,5057780.0,ns,139920
insertion,descending,75,,,5435525.0,ns,140185
insertion,descending,75,,,5004406.0,ns,140450
insertion,descending,75,,,5071367.0,ns,140715
insertion,descending,75,,,5504396.0,ns,140980
insertion,descending,75,,,5112686.0,ns,141245
insertion,descending,75,,,5063824.0,ns,141510
insertion,descending,75,,,5331501.0,ns,141775
insertion,descending,75,,,5146761.0,ns,142040
insertion,descending,75,,,5120716.0,ns,142305
insertion,descending,75,,,5416727.0,ns,142570
insertion,descending,75,,,5159326.0,ns,142835
insertion,descending,75,,,5139343.0,ns,143100
insertion,descending,75,,,5233905.0,ns,143365
insertion,descending,75,,,5388168.0,ns,143630
insertion,descending,75,,,5174165.0,ns,143895
insertion,descending,75,,,5287560.0,ns,144160
insertion,descending,75,,,5634504.0,ns,144425
insertion,descending,75,,,5194257.0,ns,144690
insertion,descending,75,,,5177138.0,ns,144955
insertion,descending,75,,,5599884.0,ns,145220
insertion,descending,75,,,5579383.0,ns,145485
insertion,descending,75,,,5227175.0,ns,145750
insertion,descending,75,,,5864629.0,ns,146015
insertion,descending,75,,,5556602.0,ns,146280
insertion,descending,75,,,5601668.0,ns,146545
insertion,descending,75,,,5646876.0,ns,146810
insertion,descending,75,,,5334101.0,ns,147075
insertion,descending,75,,,5910351.0,ns,147340
insertion,descending,75,,,5696188.0,ns,147605
insertion,descending,75,,,5638703.0,ns,147870
insertion,descending,75,,,5558565.0,ns,148135
insertion,descending,75,,,5427704.0,ns,148400
insertion,descending,75,,,5697324.0,ns,148665
insertion,descending,75,,,5902216.0,ns,148930
insertion,descending,75,,,5967205.0,ns,149195
insertion,descending,75,,,5685354.0,ns,149460
insertion,descending,75,,,5387445.0,ns,149725
insertion,descending,75,,,5878243.0,ns,149990
insertion,descending,75,,,5765013.0,ns,150255
insertion,descending,75,,,5947826.0,ns,150520
insertion,descending,75,,,5991248.0,ns,150785
insertion,descending,75,,,6370614.0,ns,151050
insertion,descending,75,,,6188121.0,ns,151315
insertion,descending,75,,,5811002.0,ns,151580
insertion,descending,75,,,5967038.0,ns,151845
insertion,descending,75,,,6029879.0,ns,152110
insertion,descending,75,,,6257245.0,ns,152375
insertion,descending,75,,,5838379.0,ns,152640
insertion,descending,75,,,5688519.0,ns,152905
insertion,descending,75,,,5550469.0,ns,153170
insertion,descending,75,,,6070402.0,ns,153435
insertion,descending,75,,,5893426.0,ns,153700
insertion,descending,75,,,5901712.0,ns,153965
insertion,descending,75,,,5931647.0,ns,154230
insertion,descending,75,,,5792894.0,ns,154495
insertion,descending,75,,,5723824.0,ns,154760
insertion,descending,75,,,6026985.0,ns,155025
insertion,descending,75,,,5967353.0,ns,155290
insertion,descending,75,,,6025041.0,ns,155555
insertion,descending,75,,,5890789.0,ns,155820
insertion,descending,75,,,5830766.0,ns,156085
insertion,descending,75,,,5766202.0,ns,156350
insertion,descending,75,,,6003267.0,ns,156615
insertion,descending,75,,,6052699.0,ns,156880
insertion,descending,75,,,6077289.0,ns,157145
insertion,descending,75,,,6033397.0,ns,157410
insertion,descending,75,,,6230500.0,ns,157675
insertion,descending,75,,,5964238.0,ns,157940
insertion,descending,75,,,5716692.0,ns,158205
insertion,descending,75,,,6053622.0,ns,158470
insertion,descending,75,,,6035119.0,ns,158735
insertion,descending,75,,,6126436.0,ns,159000
insertion,descending,75,,,6229602.0,ns,159265
insertion,descending,75,,,6019724.0,ns,159530
insertion,descending,75,,,5955421.0,ns,159795
insertion,descending,75,,,5956218.0,ns,160060
insertion,descending,75,,,6081096.0,ns,160325
