group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,ascending,250,,,4671834.0,ns,197
quick,ascending,250,,,5044021.0,ns,197
quick,ascending,250,,,5097264.0,ns,197
quick,ascending,250,,,5091233.0,ns,197
quick,ascending,250,,,5128634.0,ns,197
quick,ascending,250,,,5040715.0,ns,197
quick,ascending,250,,,5301906.0,ns,197
quick,ascending,250,,,5004993.0,ns,197
quick,ascending,250,,,4990574.0,ns,197
quick,ascending,250,,,5076061.0,ns,197
quick,ascending,250,,,5317766.0,ns,197
quick,ascending,250,,,4879524.0,ns,197
quick,ascending,250,,,5363746.0,ns,197
quick,ascending,250,,,5331748.0,ns,197
quick,ascending,250,,,4704424.0,ns,197
quick,ascending,250,,,4925700.0,ns,197
quick,ascending,250,,,5228746.0,ns,197
quick,ascending,250,,,5249104.0,ns,197
quick,ascending,250,,,4639725.0,ns,197
quick,ascending,250,,,5222501.0,ns,197
quick,ascending,250,,,4981647.0,ns,197
quick,ascending,250,,,4562000.0,ns,197
quick,ascending,250,,,5120329.0,ns,197
quick,ascending,250,,,5124528.0,ns,197
quick,ascending,250,,,4686902.0,ns,197
quick,ascending,250,,,4816005.0,ns,197
quick,ascending,250,,,4977302.0,ns,197
quick,ascending,250,,,4863629.0,ns,197
quick,ascending,250,,,4649454.0,ns,197
quick,ascending,250,,,5116382.0,ns,197
quick,ascending,250,,,4954157.0,ns,197
quick,ascending,250,,,4689538.0,ns,197
quick,ascending,250,,,5016227.0,ns,197
quick,ascending,250,,,4998915.0,ns,197
quick,ascending,250,,,4636232.0,ns,197
quick,ascending,250,,,4898264.0,ns,197
quick,ascending,250,,,5063534.0,ns,197
quick,ascending,250,,,4795854.0,ns,197
quick,ascending,250,,,4835464.0,ns,197
quick,ascending,250,,,5123319.0,ns,197
quick,ascending,250,,,4926650.0,ns,197
quick,ascending,250,,,4695874.0,ns,197
quick,ascending,250,,,4892089.0,ns,197
quick,ascending,250,,,5131212.0,ns,197
quick,ascending,250,,,4992187.0,ns,197
quick,ascending,250,,,4948586.0,ns,197
quick,ascending,250,,,5134050.0,ns,197
quick,ascending,250,,,5187574.0,ns,197
quick,ascending,250,,,4737244.0,ns,197
quick,ascending,250,,,5026348.0,ns,197
quick,ascending,250,,,4997408.0,ns,197
quick,ascending,250,,,4636150.0,ns,197
quick,ascending,250,,,4988184.0,ns,197
quick,ascending,250,,,5126290.0,ns,197
quick,ascending,250,,,4761818.0,ns,197
quick,ascending,250,,,4827989.0,ns,197
quick,ascending,250,,,4844245.0,ns,197
quick,ascending,250,,,4743921.0,ns,197
quick,ascending,250,,,4940398.0,ns,197
quick,ascending,250,,,4981979.0,ns,197
quick,ascending,250,,,5115888.0,ns,197
quick,ascending,250,,,4713581.0,ns,197
