group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,descending,500,,,4360358.0,ns,20850
insertion,descending,500,,,4309112.0,ns,20900
insertion,descending,500,,,4354817.0,ns,20950
insertion,descending,500,,,4400022.0,ns,21000
insertion,descending,500,,,4428896.0,ns,21050
insertion,descending,500,,,4371211.0,ns,21100
insertion,descending,500,,,4340324.0,ns,21150
insertion,descending,500,,,4439427.0,ns,21200
insertion,descending,500,,,4518805.0,ns,21250
insertion,descending,500,,,4745000.0,ns,21300
insertion,descending,500,,,4402854.0,ns,21350
insertion,descending,500,,,4422409.0,ns,21400
insertion,descending,500,,,4360032.0,ns,21450
insertion,descending,500,,,4420659.0,ns,21500
insertion,descending,500,,,4413161.0,ns,21550
insertion,descending,500,,,4427349.0,ns,21600
insertion,descending,500,,,4560480.0,ns,21650
insertion,descending,500,,,4425977.0,ns,21700
insertion,descending,500,,,4525697.0,ns,21750
insertion,descending,500,,,4445845.0,ns,21800
insertion,descending,500,,,4619488.0,ns,21850
insertion,descending,500,,,4490692.0,ns,21900
insertion,descending,500,,,4539498.0,ns,21950
insertion,descending,500,,,4511101.0,ns,22000
insertion,descending,500,,,4590465.0,ns,22050
insertion,descending,500,,,4598545.0,ns,22100
insertion,descending,500,,,4579497.0,ns,22150
insertion,descending,500,,,4584744.0,ns,22200
insertion,descending,500,,,4561693.0,ns,22250
insertion,descending,500,,,4653291.0,ns,22300
insertion,descending,500,,,4633176.0,ns,22350
insertion,descending,500,,,4584104.0,ns,22400
insertion,descending,500,,,4648338.0,ns,22450
insertion,descending,500,,,4644599.0,ns,22500
insertion,descending,500,,,4673729.0,ns,22550
insertion,descending,500,,,4716860.0,ns,22600
insertion,descending,500,,,4665645.0,ns,22650
insertion,descending,500,,,4676171.0,ns,22700
insertion,descending,500,,,4732892.0,ns,22750
insertion,descending,500,,,4643922.0,ns,22800
insertion,descending,500,,,4777036.0,ns,22850
insertion,descending,500,,,4722373.0,ns,22900
insertion,descending,500,,,4763316.0,ns,22950
insertion,descending,500,,,4684631.0,ns,23000
insertion,descending,500,,,4843984.0,ns,23050
insertion,descending,500,,,4769016.0,ns,23100
insertion,descending,500,,,4736300.0,ns,23150
insertion,descending,500,,,4804339.0,ns,23200
insertion,descending,500,,,4770521.0,ns,23250
insertion,descending,500,,,4835222.0,ns,23300
insertion,descending,500,,,4839297.0,ns,23350
insertion,descending,500,,,4957291.0,ns,23400
insertion,descending,500,,,4799624.0,ns,23450
insertion,descending,500,,,4781250.0,ns,23500
insertion,descending,500,,,4862639.0,ns,23550
insertion,descending,500,,,4886613.0,ns,23600
insertion,descending,500,,,4892170.0,ns,23650
insertion,descending,500,,,4913431.0,ns,23700
insertion,descending,500,,,4956170.0,ns,23750
insertion,descending,500,,,4885746.0,ns,23800
insertion,descending,500,,,4966828.0,ns,23850
insertion,descending,500,,,4862435.0,ns,23900
insertion,descending,500,,,4874680.0,ns,23950
insertion,descending,500,,,4877449.0,ns,24000
insertion,descending,500,,,4924388.0,ns,24050
insertion,descending,500,,,5014984.0,ns,24100
insertion,descending,500,,,4949701.0,ns,24150
insertion,descending,500,,,5011211.0,ns,24200
insertion,descending,500,,,5000645.0,ns,24250
insertion,descending,500,,,5025993.0,ns,24300
insertion,descending,500,,,5040345.0,ns,24350
insertion,descending,500,,,5002120.0,ns,24400
insertion,descending,500,,,5042298.0,ns,24450
insertion,descending,500,,,5067689.0,ns,24500
insertion,descending,500,,,4989505.0,ns,24550
insertion,descending,500,,,4996243.0,ns,24600
insertion,descending,500,,,5107833.0,ns,24650
insertion,descending,500,,,5047678.0,ns,24700
insertion,descending,500,,,5088055.0,ns,24750
insertion,descending,500,,,5098747.0,ns,24800
insertion,descending,500,,,5144963.0,ns,24850
insertion,descending,500,,,5151527.0,ns,24900
insertion,descending,500,,,5136543.0,ns,24950
insertion,descending,500,,,5153390.0,ns,25000
insertion,descending,500,,,5157186.0,ns,25050
insertion,descending,500,,,5116476.0,ns,25100
insertion,descending,500,,,5111162.0,ns,25150
insertion,descending,500,,,5249722.0,ns,25200
insertion,descending,500,,,5197444.0,ns,25250
insertion,descending,500,,,5241604.0,ns,25300
insertion,descending,500,,,5147152.0,ns,25350
insertion,descending,500,,,5184914.0,ns,25400
insertion,descending,500,,,5355219.0,ns,25450
insertion,descending,500,,,5284491.0,ns,25500
insertion,descending,500,,,5208646.0,ns,25550
insertion,descending,500,,,5201616.0,ns,25600
insertion,descending,500,,,5394790.0,ns,25650
insertion,descending,500,,,5465655.0,ns,25700
insertion,descending,500,,,5784366.0,ns,25750
insertion,descending,500,,,5223516.0,ns,25800
insertion,descending,500,,,5258847.0,ns,25850
insertion,descending,500,,,5332992.0,ns,25900
insertion,descending,500,,,5320982.0,ns,25950
insertion,descending,500,,,5367074.0,ns,26000
insertion,descending,500,,,5381341.0,ns,26050
insertion,descending,500,,,5342252.0,ns,26100
insertion,descending,500,,,5303303.0,ns,26150
insertion,descending,500,,,5383982.0,ns,26200
insertion,descending,500,,,5371077.0,ns,26250
insertion,descending,500,,,5410333.0,ns,26300
insertion,descending,500,,,5457320.0,ns,26350
insertion,descending,500,,,5370155.0,ns,26400
insertion,descending,500,,,5459593.0,ns,26450
insertion,descending,500,,,5376377.0,ns,26500
insertion,descending,500,,,5439726.0,ns,26550
insertion,descending,500,,,5492449.0,ns,26600
insertion,descending,500,,,5511129.0,ns,26650
insertion,descending,500,,,5488224.0,ns,26700
insertion,descending,500,,,5422283.0,ns,26750
insertion,descending,500,,,5607813.0,ns,26800
insertion,descending,500,,,5533793.0,ns,26850
insertion,descending,500,,,5496674.0,ns,26900
insertion,descending,500,,,5589574.0,ns,26950
insertion,descending,500,,,5475814.0,ns,27000
insertion,descending,500,,,5550047.0,ns,27050
insertion,descending,500,,,5537224.0,ns,27100
insertion,descending,500,,,5617965.0,ns,27150
insertion,descending,500,,,5595240.0,ns,27200
insertion,descending,500,,,5647125.0,ns,27250
insertion,descending,500,,,5585383.0,ns,27300
insertion,descending,500,,,5556895.0,ns,27350
insertion,descending,500,,,5643664.0,ns,27400
insertion,descending,500,,,5638331.0,ns,27450
insertion,descending,500,,,5661420.0,ns,27500
insertion,descending,500,,,5679860.0,ns,27550
insertion,descending,500,,,5591556.0,ns,27600
insertion,descending,500,,,5723112.0,ns,27650
insertion,descending,500,,,5712040.0,ns,27700
insertion,descending,500,,,5653448.0,ns,27750
insertion,descending,500,,,5750509.0,ns,27800
insertion,descending,500,,,5744047.0,ns,27850
insertion,descending,500,,,5698170.0,ns,27900
insertion,descending,500,,,5794619.0,ns,27950
insertion,descending,500,,,5733082.0,ns,28000
insertion,descending,500,,,5817792.0,ns,28050
insertion,descending,500,,,5795102.0,ns,28100
insertion,descending,500,,,5703613.0,ns,28150
insertion,descending,500,,,5735563.0,ns,28200
insertion,descending,500,,,5801583.0,ns,28250
insertion,descending,500,,,5798703.0,ns,28300
insertion,descending,500,,,5751887.0,ns,28350
insertion,descending,500,,,5795799.0,ns,28400
insertion,descending,500,,,5888146.0,ns,28450
insertion,descending,500,,,5864395.0,ns,28500
insertion,descending,500,,,5822638.0,ns,28550
insertion,descending,500,,,5882162.0,ns,28600
insertion,descending,500,,,5864551.0,ns,28650
insertion,descending,500,,,5906506.0,ns,28700
insertion,descending,500,,,5860257.0,ns,28750
insertion,descending,500,,,5943898.0,ns,28800
insertion,descending,500,,,5920634.0,ns,28850
insertion,descending,500,,,5909007.0,ns,28900
insertion,descending,500,,,5932811.0,ns,28950
insertion,descending,500,,,5964451.0,ns,29000
insertion,descending,500,,,5964285.0,ns,29050
insertion,descending,500,,,5966793.0,ns,29100
insertion,descending,500,,,6013822.0,ns,29150
insertion,descending,500,,,5953201.0,ns,29200
insertion,descending,500,,,6057792.0,ns,29250
insertion,descending,500,,,5956633.0,ns,29300
insertion,descending,500,,,6003629.0,ns,29350
insertion,descending,500,,,6050495.0,ns,29400
insertion,descending,500,,,6007382.0,ns,29450
insertion,descending,500,,,6080774.0,ns,29500
insertion,descending,500,,,6021876.0,ns,29550
insertion,descending,500,,,6064559.0,ns,29600
insertion,descending,500,,,6046989.0,ns,29650
insertion,descending,500,,,6051711.0,ns,29700
insertion,descending,500,,,6129040.0,ns,29750
insertion,descending,500,,,6138875.0,ns,29800
insertion,descending,500,,,6153647.0,ns,29850
insertion,descending,500,,,6040462.0,ns,29900
insertion,descending,500,,,6070283.0,ns,29950
insertion,descending,500,,,6131332.0,ns,30000
insertion,descending,500,,,6149426.0,ns,30050
insertion,descending,500,,,6134005.0,ns,30100
insertion,descending,500,,,6184668.0,ns,30150
insertion,descending,500,,,6180622.0,ns,30200
insertion,descending,500,,,6118508.0,ns,30250
