group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,ascending,1000,,,4794650.0,ns,134
merge,ascending,1000,,,4750646.0,ns,134
merge,ascending,1000,,,4820600.0,ns,134
merge,ascending,1000,,,4814507.0,ns,134
merge,ascending,1000,,,4737615.0,ns,134
merge,ascending,1000,,,4903239.0,ns,134
merge,ascending,1000,,,4813396.0,ns,134
merge,ascending,1000,,,4772832.0,ns,134
merge,ascending,1000,,,4951002.0,ns,134
merge,ascending,1000,,,4812630.0,ns,134
merge,ascending,1000,,,4792746.0,ns,134
merge,ascending,1000,,,4928902.0,ns,134
merge,ascending,1000,,,4881321.0,ns,134
merge,ascending,1000,,,4888099.0,ns,134
merge,ascending,1000,,,4936092.0,ns,134
merge,ascending,1000,,,5118995.0,ns,134
merge,ascending,1000,,,4882640.0,ns,134
merge,ascending,1000,,,4800229.0,ns,134
merge,ascending,1000,,,4807667.0,ns,134
merge,ascending,1000,,,4756866.0,ns,134
merge,ascending,1000,,,4991940.0,ns,134
merge,ascending,1000,,,4823431.0,ns,134
merge,ascending,1000,,,4773933.0,ns,134
merge,ascending,1000,,,5059705.0,ns,134
merge,ascending,1000,,,5066865.0,ns,134
merge,ascending,1000,,,4934304.0,ns,134
merge,ascending,1000,,,4870889.0,ns,134
merge,ascending,1000,,,4985819.0,ns,134
merge,ascending,1000,,,4915058.0,ns,134
merge,ascending,1000,,,4878731.0,ns,134
merge,ascending,1000,,,4875629.0,ns,134
merge,ascending,1000,,,4896704.0,ns,134
merge,ascending,1000,,,4814196.0,ns,134
merge,ascending,1000,,,4966716.0,ns,134
merge,ascending,1000,,,4844360.0,ns,134
merge,ascending,1000,,,4789558.0,ns,134
merge,ascending,1000,,,4937642.0,ns,134
merge,ascending,1000,,,5106413.0,ns,134
merge,ascending,1000,,,4750623.0,ns,134
merge,ascending,1000,,,4952460.0,ns,134
merge,ascending,1000,,,4803207.0,ns,134
merge,ascending,1000,,,4802794.0,ns,134
merge,ascending,1000,,,4888727.0,ns,134
merge,ascending,1000,,,4935479.0,ns,134
merge,ascending,1000,,,5073043.0,ns,134
merge,ascending,1000,,,4884242.0,ns,134
merge,ascending,1000,,,4800066.0,ns,134
merge,ascending,1000,,,4855935.0,ns,134
merge,ascending,1000,,,4922022.0,ns,134
merge,ascending,1000,,,4846916.0,ns,134
merge,ascending,1000,,,4704811.0,ns,134
merge,ascending,1000,,,4757549.0,ns,134
merge,ascending,1000,,,4832631.0,ns,134
merge,ascending,1000,,,4790159.0,ns,134
merge,ascending,1000,,,5067436.0,ns,134
merge,ascending,1000,,,4947469.0,ns,134
merge,ascending,1000,,,4829380.0,ns,134
merge,ascending,1000,,,4763155.0,ns,134
merge,ascending,1000,,,4795754.0,ns,134
merge,ascending,1000,,,4900320.0,ns,134
merge,ascending,1000,,,4946469.0,ns,134
merge,ascending,1000,,,4834630.0,ns,134
