group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,ascending,75,,,4595007.0,ns,125550
insertion,ascending,75,,,4652147.0,ns,125820
insertion,ascending,75,,,4711257.0,ns,126090
insertion,ascending,75,,,4645716.0,ns,126360
insertion,ascending,75,,,4622069.0,ns,126630
insertion,ascending,75,,,5315277.0,ns,126900
insertion,ascending,75,,,4709108.0,ns,127170
insertion,ascending,75,,,5324226.0,ns,127440
insertion,ascending,75,,,5299376.0,ns,127710
insertion,ascending,75,,,4682509.0,ns,127980
insertion,ascending,75,,,5637048.0,ns,128250
insertion,ascending,75,,,5290428.0,ns,128520
insertion,ascending,75,,,5304932.0,ns,128790
insertion,ascending,75,,,4769704.0,ns,129060
insertion,ascending,75,,,5447860.0,ns,129330
insertion,ascending,75,,,5448417.0,ns,129600
insertion,ascending,75,,,5715926.0,ns,129870
insertion,ascending,75,,,5245569.0,ns,130140
insertion,ascending,75,,,5651894.0,ns,130410
insertion,ascending,75,,,5541438.0,ns,130680
insertion,ascending,75,,,5770077.0,ns,130950
insertion,ascending,75,,,4936426.0,ns,131220
insertion,ascending,75,,,5524924.0,ns,131490
insertion,ascending,75,,,5543920.0,ns,131760
insertion,ascending,75,,,5734124.0,ns,132030
insertion,ascending,75,,,5274391.0,ns,132300
insertion,ascending,75,,,5116246.0,ns,132570
insertion,ascending,75,,,5609839.0,ns,132840
insertion,ascending,75,,,5381583.0,ns,133110
insertion,ascending,75,,,5731175.0,ns,133380
insertion,ascending,75,,,4791507.0,ns,133650
insertion,ascending,75,,,5532969.0,ns,133920
insertion,ascending,75,,,5624193.0,ns,134190
insertion,ascending,75,,,5733457.0,ns,134460
insertion,ascending,75,,,4822267.0,ns,134730
insertion,ascending,75,,,5704898.0,ns,135000
insertion,ascending,75,,,5765019.0,ns,135270
insertion,ascending,75,,,5662132.0,ns,135540
insertion,ascending,75,,,5554626.0,ns,135810
insertion,ascending,75,,,5193565.0,ns,136080
insertion,ascending,75,,,5585964.0,ns,136350
