group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,descending,25,,,3999393.0,ns,13629
quick,descending,25,,,4139431.0,ns,13662
quick,descending,25,,,4170591.0,ns,13695
quick,descending,25,,,4090939.0,ns,13728
quick,descending,25,,,4204128.0,ns,13761
quick,descending,25,,,4212752.0,ns,13794
quick,descending,25,,,4200491.0,ns,13827
quick,descending,25,,,4162933.0,ns,13860
quick,descending,25,,,4130848.0,ns,13893
quick,descending,25,,,4256179.0,ns,13926
quick,descending,25,,,4350781.0,ns,13959
quick,descending,25,,,4224557.0,ns,13992
quick,descending,25,,,4216098.0,ns,14025
quick,descending,25,,,4227365.0,ns,14058
quick,descending,25,,,4219598.0,ns,14091
quick,descending,25,,,4197238.0,ns,14124
quick,descending,25,,,4143209.0,ns,14157
quick,descending,25,,,4331446.0,ns,14190
quick,descending,25,,,4383904.0,ns,14223
quick,descending,25,,,4236454.0,ns,14256
quick,descending,25,,,4321524.0,ns,14289
quick,descending,25,,,4369873.0,ns,14322
quick,descending,25,,,4263400.0,ns,14355
quick,descending,25,,,4229772.0,ns,14388
quick,descending,25,,,4364003.0,ns,14421
quick,descending,25,,,4562209.0,ns,14454
quick,descending,25,,,4542743.0,ns,14487
quick,descending,25,,,4289929.0,ns,14520
quick,descending,25,,,4276756.0,ns,14553
quick,descending,25,,,4558822.0,ns,14586
quick,descending,25,,,4323465.0,ns,14619
quick,descending,25,,,4328974.0,ns,14652
quick,descending,25,,,4394970.0,ns,14685
quick,descending,25,,,4484571.0,ns,14718
quick,descending,25,,,4361894.0,ns,14751
quick,descending,25,,,4406386.0,ns,14784
quick,descending,25,,,4528894.0,ns,14817
quick,descending,25,,,4417957.0,ns,14850
quick,descending,25,,,4400662.0,ns,14883
quick,descending,25,,,4514393.0,ns,14916
quick,descending,25,,,4673324.0,ns,14949
quick,descending,25,,,4506547.0,ns,14982
quick,descending,25,,,4503019.0,ns,15015
quick,descending,25,,,4519793.0,ns,15048
quick,descending,25,,,4597835.0,ns,15081
quick,descending,25,,,4556338.0,ns,15114
quick,descending,25,,,4582667.0,ns,15147
quick,descending,25,,,4662761.0,ns,15180
quick,descending,25,,,4575224.0,ns,15213
quick,descending,25,,,4549190.0,ns,15246
quick,descending,25,,,4642691.0,ns,15279
quick,descending,25,,,4655870.0,ns,15312
quick,descending,25,,,4572286.0,ns,15345
quick,descending,25,,,4615960.0,ns,15378
quick,descending,25,,,4631139.0,ns,15411
quick,descending,25,,,4731337.0,ns,15444
quick,descending,25,,,4688239.0,ns,15477
quick,descending,25,,,4669228.0,ns,15510
quick,descending,25,,,4639575.0,ns,15543
quick,descending,25,,,4663342.0,ns,15576
quick,descending,25,,,4676656.0,ns,15609
quick,descending,25,,,4613407.0,ns,15642
quick,descending,25,,,4860034.0,ns,15675
quick,descending,25,,,4709435.0,ns,15708
quick,descending,25,,,4806621.0,ns,15741
quick,descending,25,,,4772094.0,ns,15774
quick,descending,25,,,4699780.0,ns,15807
quick,descending,25,,,4787170.0,ns,15840
quick,descending,25,,,4724805.0,ns,15873
quick,descending,25,,,4886496.0,ns,15906
quick,descending,25,,,4755497.0,ns,15939
quick,descending,25,,,4788672.0,ns,15972
quick,descending,25,,,4817767.0,ns,16005
quick,descending,25,,,4783340.0,ns,16038
quick,descending,25,,,4832518.0,ns,16071
quick,descending,25,,,4798038.0,ns,16104
quick,descending,25,,,4908608.0,ns,16137
quick,descending,25,,,4869105.0,ns,16170
quick,descending,25,,,4970904.0,ns,16203
quick,descending,25,,,4931713.0,ns,16236
quick,descending,25,,,4906490.0,ns,16269
quick,descending,25,,,4967845.0,ns,16302
quick,descending,25,,,4907398.0,ns,16335
quick,descending,25,,,4876109.0,ns,16368
quick,descending,25,,,4895799.0,ns,16401
quick,descending,25,,,4835082.0,ns,16434
quick,descending,25,,,5109468.0,ns,16467
quick,descending,25,,,4932834.0,ns,16500
quick,descending,25,,,4936775.0,ns,16533
quick,descending,25,,,5138736.0,ns,16566
quick,descending,25,,,4954334.0,ns,16599
quick,descending,25,,,4978180.0,ns,16632
quick,descending,25,,,4997194.0,ns,16665
quick,descending,25,,,5042514.0,ns,16698
quick,descending,25,,,4956876.0,ns,16731
quick,descending,25,,,5094420.0,ns,16764
quick,descending,25,,,5312503.0,ns,16797
quick,descending,25,,,5015414.0,ns,16830
quick,descending,25,,,4910337.0,ns,16863
quick,descending,25,,,5056163.0,ns,16896
quick,descending,25,,,5133479.0,ns,16929
quick,descending,25,,,5085702.0,ns,16962
quick,descending,25,,,5166800.0,ns,16995
quick,descending,25,,,5101813.0,ns,17028
quick,descending,25,,,5271044.0,ns,17061
quick,descending,25,,,5122169.0,ns,17094
quick,descending,25,,,5246396.0,ns,17127
quick,descending,25,,,5193203.0,ns,17160
quick,descending,25,,,5122184.0,ns,17193
quick,descending,25,,,5264255.0,ns,17226
