group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,random,250,,,8212887.0,ns,500
bubble,random,250,,,7856784.0,ns,501
bubble,random,250,,,8030702.0,ns,502
bubble,random,250,,,7912345.0,ns,503
bubble,random,250,,,8342685.0,ns,504
bubble,random,250,,,7918331.0,ns,505
bubble,random,250,,,8295039.0,ns,506
bubble,random,250,,,8017194.0,ns,507
bubble,random,250,,,8409606.0,ns,508
bubble,random,250,,,8545761.0,ns,509
bubble,random,250,,,8427545.0,ns,510
bubble,random,250,,,7911701.0,ns,511
bubble,random,250,,,8542065.0,ns,512
bubble,random,250,,,8063249.0,ns,513
bubble,random,250,,,8444205.0,ns,514
bubble,random,250,,,8199258.0,ns,515
bubble,random,250,,,8595292.0,ns,516
bubble,random,250,,,8302105.0,ns,517
bubble,random,250,,,8708002.0,ns,518
bubble,random,250,,,8015226.0,ns,519
bubble,random,250,,,8774856.0,ns,520
bubble,random,250,,,8211757.0,ns,521
bubble,random,250,,,8668469.0,ns,522
bubble,random,250,,,8056018.0,ns,523
bubble,random,250,,,8616166.0,ns,524
bubble,random,250,,,8290097.0,ns,525
bubble,random,250,,,8694677.0,ns,526
bubble,random,250,,,8223733.0,ns,527
bubble,random,250,,,8605322.0,ns,528
bubble,random,250,,,8600274.0,ns,529
bubble,random,250,,,8928200.0,ns,530
bubble,random,250,,,8712961.0,ns,531
bubble,random,250,,,8888970.0,ns,532
bubble,random,250,,,8376143.0,ns,533
bubble,random,250,,,8717354.0,ns,534
bubble,random,250,,,8621118.0,ns,535
bubble,random,250,,,8736078.0,ns,536
bubble,random,250,,,8677038.0,ns,537
bubble,random,250,,,9144058.0,ns,538
bubble,random,250,,,9062113.0,ns,539
bubble,random,250,,,8735147.0,ns,540
bubble,random,250,,,8852030.0,ns,541
bubble,random,250,,,8512225.0,ns,542
bubble,random,250,,,8996609.0,ns,543
bubble,random,250,,,8634313.0,ns,544
bubble,random,250,,,8829326.0,ns,545
bubble,random,250,,,8576052.0,ns,546
bubble,random,250,,,8994167.0,ns,547
bubble,random,250,,,8768329.0,ns,548
bubble,random,250,,,8815840.0,ns,549
bubble,random,250,,,8886614.0,ns,550
bubble,random,250,,,8935198.0,ns,551
bubble,random,250,,,8956023.0,ns,552
bubble,random,250,,,8705844.0,ns,553
bubble,random,250,,,9097769.0,ns,554
bubble,random,250,,,9032950.0,ns,555
bubble,random,250,,,9483556.0,ns,556
bubble,random,250,,,8746360.0,ns,557
bubble,random,250,,,9112342.0,ns,558
bubble,random,250,,,8810298.0,ns,559
bubble,random,250,,,9220242.0,ns,560
bubble,random,250,,,8828806.0,ns,561
bubble,random,250,,,9206913.0,ns,562
bubble,random,250,,,9104796.0,ns,563
bubble,random,250,,,9210134.0,ns,564
bubble,random,250,,,9110951.0,ns,565
bubble,random,250,,,9116497.0,ns,566
bubble,random,250,,,9384319.0,ns,567
bubble,random,250,,,9089251.0,ns,568
bubble,random,250,,,9482101.0,ns,569
bubble,random,250,,,8912572.0,ns,570
bubble,random,250,,,9273031.0,ns,571
bubble,random,250,,,9288638.0,ns,572
bubble,random,250,,,9455828.0,ns,573
bubble,random,250,,,9528143.0,ns,574
bubble,random,250,,,8940905.0,ns,575
bubble,random,250,,,9768138.0,ns,576
bubble,random,250,,,8863256.0,ns,577
bubble,random,250,,,9412857.0,ns,578
