group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,ascending,1000,,,4298649.0,ns,10975
insertion,ascending,1000,,,4363038.0,ns,11000
insertion,ascending,1000,,,4430884.0,ns,11025
insertion,ascending,1000,,,4398612.0,ns,11050
insertion,ascending,1000,,,4405462.0,ns,11075
insertion,ascending,1000,,,4413225.0,ns,11100
insertion,ascending,1000,,,4759270.0,ns,11125
insertion,ascending,1000,,,4451455.0,ns,11150
insertion,ascending,1000,,,4760310.0,ns,11175
insertion,ascending,1000,,,4537349.0,ns,11200
insertion,ascending,1000,,,4622811.0,ns,11225
insertion,ascending,1000,,,4643104.0,ns,11250
insertion,ascending,1000,,,4722798.0,ns,11275
insertion,ascending,1000,,,4636699.0,ns,11300
insertion,ascending,1000,,,4767209.0,ns,11325
insertion,ascending,1000,,,4563457.0,ns,11350
insertion,ascending,1000,,,4709658.0,ns,11375
insertion,ascending,1000,,,4825324.0,ns,11400
insertion,ascending,1000,,,4594212.0,ns,11425
insertion,ascending,1000,,,4759626.0,ns,11450
insertion,ascending,1000,,,5124017.0,ns,11475
insertion,ascending,1000,,,4863849.0,ns,11500
insertion,ascending,1000,,,4879481.0,ns,11525
insertion,ascending,1000,,,5354629.0,ns,11550
insertion,ascending,1000,,,5369057.0,ns,11575
insertion,ascending,1000,,,5274075.0,ns,11600
insertion,ascending,1000,,,5086454.0,ns,11625
insertion,ascending,1000,,,5298560.0,ns,11650
insertion,ascending,1000,,,5444329.0,ns,11675
insertion,ascending,1000,,,4677723.0,ns,11700
insertion,ascending,1000,,,5122445.0,ns,11725
insertion,ascending,1000,,,5466106.0,ns,11750
insertion,ascending,1000,,,5170292.0,ns,11775
insertion,ascending,1000,,,5110997.0,ns,11800
insertion,ascending,1000,,,5446517.0,ns,11825
insertion,ascending,1000,,,5475070.0,ns,11850
insertion,ascending,1000,,,4964047.0,ns,11875
insertion,ascending,1000,,,5144961.0,ns,11900
insertion,ascending,1000,,,5550298.0,ns,11925
insertion,ascending,1000,,,5328386.0,ns,11950
insertion,ascending,1000,,,5300640.0,ns,11975
insertion,ascending,1000,,,5051940.0,ns,12000
insertion,ascending,1000,,,5181419.0,ns,12025
insertion,ascending,1000,,,5212781.0,ns,12050
insertion,ascending,1000,,,5551196.0,ns,12075
insertion,ascending,1000,,,4814831.0,ns,12100
insertion,ascending,1000,,,5104300.0,ns,12125
insertion,ascending,1000,,,5576491.0,ns,12150
insertion,ascending,1000,,,4840410.0,ns,12175
insertion,ascending,1000,,,4756660.0,ns,12200
insertion,ascending,1000,,,4916873.0,ns,12225
insertion,ascending,1000,,,4801065.0,ns,12250
insertion,ascending,1000,,,4853945.0,ns,12275
insertion,ascending,1000,,,4957434.0,ns,12300
insertion,ascending,1000,,,5119225.0,ns,12325
insertion,ascending,1000,,,4857971.0,ns,12350
insertion,ascending,1000,,,4993494.0,ns,12375
insertion,ascending,1000,,,4873283.0,ns,12400
insertion,ascending,1000,,,4971483.0,ns,12425
insertion,ascending,1000,,,4965990.0,ns,12450
insertion,ascending,1000,,,4991089.0,ns,12475
insertion,ascending,1000,,,5017194.0,ns,12500
insertion,ascending,1000,,,4967956.0,ns,12525
insertion,ascending,1000,,,5179474.0,ns,12550
insertion,ascending,1000,,,5302341.0,ns,12575
insertion,ascending,1000,,,4920033.0,ns,12600
insertion,ascending,1000,,,5016792.0,ns,12625
insertion,ascending,1000,,,4975505.0,ns,12650
insertion,ascending,1000,,,5018147.0,ns,12675
insertion,ascending,1000,,,5122620.0,ns,12700
insertion,ascending,1000,,,5196113.0,ns,12725
insertion,ascending,1000,,,5158438.0,ns,12750
insertion,ascending,1000,,,4966696.0,ns,12775
insertion,ascending,1000,,,5138196.0,ns,12800
insertion,ascending,1000,,,5216199.0,ns,12825
insertion,ascending,1000,,,5235104.0,ns,12850
insertion,ascending,1000,,,5287126.0,ns,12875
insertion,ascending,1000,,,5285934.0,ns,12900
insertion,ascending,1000,,,5362356.0,ns,12925
insertion,ascending,1000,,,5479151.0,ns,12950
insertion,ascending,1000,,,5251898.0,ns,12975
insertion,ascending,1000,,,5230042.0,ns,13000
insertion,ascending,1000,,,5561156.0,ns,13025
insertion,ascending,1000,,,5642940.0,ns,13050
insertion,ascending,1000,,,5396003.0,ns,13075
insertion,ascending,1000,,,5132150.0,ns,13100
insertion,ascending,1000,,,5492779.0,ns,13125
insertion,ascending,1000,,,5464567.0,ns,13150
insertion,ascending,1000,,,5604221.0,ns,13175
insertion,ascending,1000,,,6015394.0,ns,13200
insertion,ascending,1000,,,5369062.0,ns,13225
insertion,ascending,1000,,,5505684.0,ns,13250
insertion,ascending,1000,,,6042441.0,ns,13275
insertion,ascending,1000,,,6011351.0,ns,13300
insertion,ascending,1000,,,5564524.0,ns,13325
insertion,ascending,1000,,,5862541.0,ns,13350
insertion,ascending,1000,,,5907473.0,ns,13375
insertion,ascending,1000,,,5657837.0,ns,13400
insertion,ascending,1000,,,5705352.0,ns,13425
insertion,ascending,1000,,,6251011.0,ns,13450
insertion,ascending,1000,,,5548962.0,ns,13475
insertion,ascending,1000,,,5845843.0,ns,13500
insertion,ascending,1000,,,6179000.0,ns,13525
insertion,ascending,1000,,,5874354.0,ns,13550
insertion,ascending,1000,,,6213039.0,ns,13575
insertion,ascending,1000,,,6074465.0,ns,13600
insertion,ascending,1000,,,5702376.0,ns,13625
insertion,ascending,1000,,,6099621.0,ns,13650
insertion,ascending,1000,,,5979856.0,ns,13675
insertion,ascending,1000,,,5799077.0,ns,13700
insertion,ascending,1000,,,6288681.0,ns,13725
insertion,ascending,1000,,,5687350.0,ns,13750
insertion,ascending,1000,,,5825096.0,ns,13775
insertion,ascending,1000,,,5597512.0,ns,13800
insertion,ascending,1000,,,5512911.0,ns,13825
insertion,ascending,1000,,,5848895.0,ns,13850
insertion,ascending,1000,,,6016017.0,ns,13875
insertion,ascending,1000,,,5779974.0,ns,13900
insertion,ascending,1000,,,5897217.0,ns,13925
insertion,ascending,1000,,,5408751.0,ns,13950
