group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,descending,750,,,5542540.0,ns,35
bubble,descending,750,,,5189018.0,ns,35
bubble,descending,750,,,4650800.0,ns,35
bubble,descending,750,,,5080819.0,ns,35
bubble,descending,750,,,4977838.0,ns,35
bubble,descending,750,,,4667445.0,ns,35
bubble,descending,750,,,4868111.0,ns,35
bubble,descending,750,,,5075257.0,ns,35
bubble,descending,750,,,4604795.0,ns,35
bubble,descending,750,,,4676119.0,ns,35
bubble,descending,750,,,5178329.0,ns,35
bubble,descending,750,,,4584221.0,ns,35
bubble,descending,750,,,4703838.0,ns,35
bubble,descending,750,,,4923949.0,ns,35
bubble,descending,750,,,4893989.0,ns,35
bubble,descending,750,,,4611387.0,ns,35
bubble,descending,750,,,4786681.0,ns,35
bubble,descending,750,,,5037303.0,ns,35
bubble,descending,750,,,4999809.0,ns,35
bubble,descending,750,,,4834080.0,ns,35
bubble,descending,750,,,5145233.0,ns,35
bubble,descending,750,,,4995286.0,ns,35
bubble,descending,750,,,4593643.0,ns,35
bubble,descending,750,,,4704288.0,ns,35
bubble,descending,750,,,5212230.0,ns,35
bubble,descending,750,,,4604674.0,ns,35
bubble,descending,750,,,4679270.0,ns,35
bubble,descending,750,,,5215326.0,ns,35
bubble,descending,750,,,4648713.0,ns,35
bubble,descending,750,,,4585715.0,ns,35
bubble,descending,750,,,4913346.0,ns,35
bubble,descending,750,,,4666489.0,ns,35
bubble,descending,750,,,4753337.0,ns,35
bubble,descending,750,,,4743302.0,ns,35
bubble,descending,750,,,5070142.0,ns,35
bubble,descending,750,,,4595056.0,ns,35
bubble,descending,750,,,4691857.0,ns,35
bubble,descending,750,,,5007476.0,ns,35
bubble,descending,750,,,5021789.0,ns,35
bubble,descending,750,,,4685594.0,ns,35
bubble,descending,750,,,4710758.0,ns,35
bubble,descending,750,,,5220039.0,ns,35
bubble,descending,750,,,4628121.0,ns,35
bubble,descending,750,,,4647967.0,ns,35
bubble,descending,750,,,5032101.0,ns,35
bubble,descending,750,,,4764057.0,ns,35
bubble,descending,750,,,4662288.0,ns,35
bubble,descending,750,,,4805674.0,ns,35
bubble,descending,750,,,5210209.0,ns,35
bubble,descending,750,,,4656799.0,ns,35
bubble,descending,750,,,4656652.0,ns,35
bubble,descending,750,,,5109747.0,ns,35
bubble,descending,750,,,4818287.0,ns,35
bubble,descending,750,,,4825508.0,ns,35
bubble,descending,750,,,4891776.0,ns,35
bubble,descending,750,,,4984156.0,ns,35
bubble,descending,750,,,4664979.0,ns,35
bubble,descending,750,,,4630916.0,ns,35
bubble,descending,750,,,4977335.0,ns,35
bubble,descending,750,,,4605470.0,ns,35
bubble,descending,750,,,4709025.0,ns,35
bubble,descending,750,,,5103688.0,ns,35
bubble,descending,750,,,5211486.0,ns,35
bubble,descending,750,,,4766758.0,ns,35
bubble,descending,750,,,4638974.0,ns,35
bubble,descending,750,,,5212768.0,ns,35
bubble,descending,750,,,4817763.0,ns,35
bubble,descending,750,,,4786375.0,ns,35
bubble,descending,750,,,4992790.0,ns,35
bubble,descending,750,,,4922178.0,ns,35
bubble,descending,750,,,4590117.0,ns,35
bubble,descending,750,,,4742350.0,ns,35
bubble,descending,750,,,5060335.0,ns,35
bubble,descending,750,,,4642348.0,ns,35
bubble,descending,750,,,4648487.0,ns,35
bubble,descending,750,,,5006195.0,ns,35
bubble,descending,750,,,4799020.0,ns,35
bubble,descending,750,,,4641302.0,ns,35
bubble,descending,750,,,4807077.0,ns,35
bubble,descending,750,,,5088169.0,ns,35
