group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,descending,50,,,5206673.0,ns,4144
quick,descending,50,,,5202441.0,ns,4152
quick,descending,50,,,5279413.0,ns,4160
quick,descending,50,,,5259075.0,ns,4168
quick,descending,50,,,5296240.0,ns,4176
quick,descending,50,,,5311913.0,ns,4184
quick,descending,50,,,5256872.0,ns,4192
quick,descending,50,,,5420505.0,ns,4200
quick,descending,50,,,5286215.0,ns,4208
quick,descending,50,,,5373813.0,ns,4216
quick,descending,50,,,5302498.0,ns,4224
quick,descending,50,,,5372628.0,ns,4232
quick,descending,50,,,5387486.0,ns,4240
quick,descending,50,,,5379960.0,ns,4248
quick,descending,50,,,5341031.0,ns,4256
quick,descending,50,,,5354358.0,ns,4264
quick,descending,50,,,5676105.0,ns,4272
quick,descending,50,,,5471656.0,ns,4280
quick,descending,50,,,5334394.0,ns,4288
quick,descending,50,,,5509733.0,ns,4296
quick,descending,50,,,5439777.0,ns,4304
quick,descending,50,,,5406051.0,ns,4312
quick,descending,50,,,5529054.0,ns,4320
quick,descending,50,,,5543998.0,ns,4328
quick,descending,50,,,5436488.0,ns,4336
quick,descending,50,,,5537375.0,ns,4344
quick,descending,50,,,5959308.0,ns,4352
quick,descending,50,,,5774427.0,ns,4360
quick,descending,50,,,5749636.0,ns,4368
quick,descending,50,,,5495707.0,ns,4376
quick,descending,50,,,5522637.0,ns,4384
quick,descending,50,,,5656021.0,ns,4392
quick,descending,50,,,5511804.0,ns,4400
quick,descending,50,,,5554186.0,ns,4408
quick,descending,50,,,5559011.0,ns,4416
quick,descending,50,,,6133928.0,ns,4424
quick,descending,50,,,5582239.0,ns,4432
quick,descending,50,,,5512381.0,ns,4440
quick,descending,50,,,5625344.0,ns,4448
quick,descending,50,,,5640684.0,ns,4456
quick,descending,50,,,5715013.0,ns,4464
quick,descending,50,,,5684100.0,ns,4472
quick,descending,50,,,5597265.0,ns,4480
quick,descending,50,,,5672829.0,ns,4488
quick,descending,50,,,5966203.0,ns,4496
quick,descending,50,,,5610473.0,ns,4504
quick,descending,50,,,5723694.0,ns,4512
quick,descending,50,,,5788164.0,ns,4520
quick,descending,50,,,5719984.0,ns,4528
quick,descending,50,,,5704205.0,ns,4536
quick,descending,50,,,5766328.0,ns,4544
quick,descending,50,,,5733911.0,ns,4552
quick,descending,50,,,5891658.0,ns,4560
quick,descending,50,,,5765983.0,ns,4568
quick,descending,50,,,6091055.0,ns,4576
quick,descending,50,,,5746954.0,ns,4584
quick,descending,50,,,5764226.0,ns,4592
quick,descending,50,,,5812477.0,ns,4600
quick,descending,50,,,5832778.0,ns,4608
quick,descending,50,,,5837989.0,ns,4616
quick,descending,50,,,5803656.0,ns,4624
quick,descending,50,,,5801769.0,ns,4632
quick,descending,50,,,5812823.0,ns,4640
quick,descending,50,,,5892300.0,ns,4648
quick,descending,50,,,5888203.0,ns,4656
quick,descending,50,,,5891617.0,ns,4664
quick,descending,50,,,5933400.0,ns,4672
quick,descending,50,,,5954016.0,ns,4680
quick,descending,50,,,5930384.0,ns,4688
quick,descending,50,,,5904271.0,ns,4696
quick,descending,50,,,5943251.0,ns,4704
quick,descending,50,,,5911318.0,ns,4712
quick,descending,50,,,5927056.0,ns,4720
quick,descending,50,,,5944910.0,ns,4728
quick,descending,50,,,6001867.0,ns,4736
quick,descending,50,,,5982998.0,ns,4744
quick,descending,50,,,5987387.0,ns,4752
quick,descending,50,,,6020484.0,ns,4760
quick,descending,50,,,6083905.0,ns,4768
quick,descending,50,,,6057468.0,ns,4776
quick,descending,50,,,6206676.0,ns,4784
quick,descending,50,,,6017159.0,ns,4792
quick,descending,50,,,6032801.0,ns,4800
quick,descending,50,,,6037863.0,ns,4808
quick,descending,50,,,6087558.0,ns,4816
quick,descending,50,,,6076097.0,ns,4824
quick,descending,50,,,6110346.0,ns,4832
quick,descending,50,,,6142279.0,ns,4840
quick,descending,50,,,6129529.0,ns,4848
quick,descending,50,,,6129266.0,ns,4856
quick,descending,50,,,6199056.0,ns,4864
quick,descending,50,,,6135370.0,ns,4872
quick,descending,50,,,6143174.0,ns,4880
quick,descending,50,,,6163712.0,ns,4888
quick,descending,50,,,6140247.0,ns,4896
quick,descending,50,,,6198701.0,ns,4904
quick,descending,50,,,6156533.0,ns,4912
quick,descending,50,,,6180069.0,ns,4920
quick,descending,50,,,6192111.0,ns,4928
quick,descending,50,,,6216034.0,ns,4936
quick,descending,50,,,6238598.0,ns,4944
quick,descending,50,,,6213193.0,ns,4952
quick,descending,50,,,6233162.0,ns,4960
quick,descending,50,,,6260869.0,ns,4968
quick,descending,50,,,6290991.0,ns,4976
