group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,ascending,1000,,,5181090.0,ns,14
quick,ascending,1000,,,4935116.0,ns,14
quick,ascending,1000,,,4914702.0,ns,14
quick,ascending,1000,,,4979127.0,ns,14
quick,ascending,1000,,,4991014.0,ns,14
quick,ascending,1000,,,4979216.0,ns,14
quick,ascending,1000,,,4940250.0,ns,14
quick,ascending,1000,,,5181365.0,ns,14
quick,ascending,1000,,,4988566.0,ns,14
quick,ascending,1000,,,4949911.0,ns,14
quick,ascending,1000,,,5175760.0,ns,14
quick,ascending,1000,,,4912347.0,ns,14
quick,ascending,1000,,,4846993.0,ns,14
quick,ascending,1000,,,4958959.0,ns,14
quick,ascending,1000,,,5106231.0,ns,14
quick,ascending,1000,,,4961265.0,ns,14
quick,ascending,1000,,,4923620.0,ns,14
quick,ascending,1000,,,5220261.0,ns,14
quick,ascending,1000,,,4955491.0,ns,14
quick,ascending,1000,,,4915389.0,ns,14
quick,ascending,1000,,,5048240.0,ns,14
quick,ascending,1000,,,4934728.0,ns,14
quick,ascending,1000,,,4939114.0,ns,14
quick,ascending,1000,,,5103734.0,ns,14
quick,ascending,1000,,,5028971.0,ns,14
quick,ascending,1000,,,4865805.0,ns,14
quick,ascending,1000,,,4929006.0,ns,14
quick,ascending,1000,,,5278127.0,ns,14
quick,ascending,1000,,,4942507.0,ns,14
quick,ascending,1000,,,4843442.0,ns,14
quick,ascending,1000,,,5081667.0,ns,14
quick,ascending,1000,,,4945530.0,ns,14
quick,ascending,1000,,,5009203.0,ns,14
quick,ascending,1000,,,5078557.0,ns,14
quick,ascending,1000,,,4969069.0,ns,14
quick,ascending,1000,,,4935571.0,ns,14
quick,ascending,1000,,,4957817.0,ns,14
quick,ascending,1000,,,5066425.0,ns,14
quick,ascending,1000,,,4909799.0,ns,14
quick,ascending,1000,,,5050240.0,ns,14
quick,ascending,1000,,,5136162.0,ns,14
quick,ascending,1000,,,4865128.0,ns,14
quick,ascending,1000,,,4964926.0,ns,14
quick,ascending,1000,,,5074462.0,ns,14
quick,ascending,1000,,,4991451.0,ns,14
quick,ascending,1000,,,4899451.0,ns,14
quick,ascending,1000,,,4970364.0,ns,14
quick,ascending,1000,,,5129107.0,ns,14
quick,ascending,1000,,,4906542.0,ns,14
quick,ascending,1000,,,4900583.0,ns,14
quick,ascending,1000,,,5212767.0,ns,14
quick,ascending,1000,,,5005864.0,ns,14
quick,ascending,1000,,,4988737.0,ns,14
quick,ascending,1000,,,5020378.0,ns,14
quick,ascending,1000,,,5038191.0,ns,14
quick,ascending,1000,,,4933572.0,ns,14
quick,ascending,1000,,,4921132.0,ns,14
quick,ascending,1000,,,5179944.0,ns,14
quick,ascending,1000,,,5079542.0,ns,14
quick,ascending,1000,,,4914426.0,ns,14
quick,ascending,1000,,,5116964.0,ns,14
quick,ascending,1000,,,4940050.0,ns,14
quick,ascending,1000,,,4891063.0,ns,14
quick,ascending,1000,,,5046695.0,ns,14
quick,ascending,1000,,,5251753.0,ns,14
quick,ascending,1000,,,5048838.0,ns,14
quick,ascending,1000,,,4904618.0,ns,14
quick,ascending,1000,,,5179765.0,ns,14
quick,ascending,1000,,,4901667.0,ns,14
quick,ascending,1000,,,5001790.0,ns,14
quick,ascending,1000,,,5198966.0,ns,14
quick,ascending,1000,,,4905713.0,ns,14
quick,ascending,1000,,,4932591.0,ns,14
quick,ascending,1000,,,5065534.0,ns,14
quick,ascending,1000,,,5067920.0,ns,14
quick,ascending,1000,,,4948295.0,ns,14
quick,ascending,1000,,,5060781.0,ns,14
quick,ascending,1000,,,5183361.0,ns,14
quick,ascending,1000,,,4923620.0,ns,14
quick,ascending,1000,,,4950283.0,ns,14
quick,ascending,1000,,,5234916.0,ns,14
quick,ascending,1000,,,4909753.0,ns,14
quick,ascending,1000,,,4896079.0,ns,14
quick,ascending,1000,,,5117158.0,ns,14
quick,ascending,1000,,,5069788.0,ns,14
quick,ascending,1000,,,4883464.0,ns,14
quick,ascending,1000,,,4917186.0,ns,14
quick,ascending,1000,,,5243441.0,ns,14
quick,ascending,1000,,,4887536.0,ns,14
quick,ascending,1000,,,4958367.0,ns,14
quick,ascending,1000,,,5276967.0,ns,14
quick,ascending,1000,,,4924706.0,ns,14
quick,ascending,1000,,,4893468.0,ns,14
quick,ascending,1000,,,5050943.0,ns,14
quick,ascending,1000,,,4991656.0,ns,14
quick,ascending,1000,,,4909681.0,ns,14
quick,ascending,1000,,,4987223.0,ns,14
quick,ascending,1000,,,5163935.0,ns,14
quick,ascending,1000,,,4934002.0,ns,14
quick,ascending,1000,,,4931555.0,ns,14
quick,ascending,1000,,,5198730.0,ns,14
quick,ascending,1000,,,4903969.0,ns,14
quick,ascending,1000,,,4863970.0,ns,14
quick,ascending,1000,,,5098531.0,ns,14
quick,ascending,1000,,,5030736.0,ns,14
quick,ascending,1000,,,4906952.0,ns,14
quick,ascending,1000,,,4957373.0,ns,14
quick,ascending,1000,,,5154458.0,ns,14
quick,ascending,1000,,,4875825.0,ns,14
quick,ascending,1000,,,5012763.0,ns,14
quick,ascending,1000,,,5179173.0,ns,14
quick,ascending,1000,,,4905617.0,ns,14
quick,ascending,1000,,,4878216.0,ns,14
quick,ascending,1000,,,5211031.0,ns,14
quick,ascending,1000,,,5034532.0,ns,14
quick,ascending,1000,,,4970686.0,ns,14
quick,ascending,1000,,,5032219.0,ns,14
quick,ascending,1000,,,5118180.0,ns,14
quick,ascending,1000,,,4798788.0,ns,14
quick,ascending,1000,,,4865423.0,ns,14
